baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0266816	1.19172904717803	-0.106751531567273	0.0991918290174044	-1.07621295649808	0.281832026499673	NA
FBgn0266817	1.92836712063082	-0.00279911138576532	0.0836805004153803	-0.0334499838298153	0.973315750609936	NA
FBgn0266818	1.97005323852986	0.0606024968679387	0.117376887919295	0.51630689773959	0.605640079397693	NA
FBgn0266819	7.39861115655288	-0.140641414030164	0.176099390598812	-0.798647931443283	0.42449458642563	0.862230430472343
FBgn0266820	0	NA	NA	NA	NA	NA
FBgn0266821	0	NA	NA	NA	NA	NA
FBgn0266822	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0266823	0	NA	NA	NA	NA	NA
FBgn0266824	0.133137981215501	-0.0233205866992896	0.0412606191743959	-0.565202053820878	0.571936339887826	NA
FBgn0266825	0	NA	NA	NA	NA	NA
FBgn0266826	0	NA	NA	NA	NA	NA
FBgn0266827	0	NA	NA	NA	NA	NA
FBgn0266828	4.70462743931404	-0.104583590637188	0.173242269370074	-0.603684025945078	0.546053736405253	NA
FBgn0266829	0.606419562251966	-0.0494923839520841	0.0586425452968093	-0.84396718630794	0.398687742228045	NA
FBgn0266830	0	NA	NA	NA	NA	NA
FBgn0266831	0	NA	NA	NA	NA	NA
FBgn0266832	0	NA	NA	NA	NA	NA
FBgn0266833	0	NA	NA	NA	NA	NA
FBgn0266834	0	NA	NA	NA	NA	NA
FBgn0266835	0	NA	NA	NA	NA	NA
FBgn0266836	2.96068833610898	-0.151092622735454	0.142446378320911	-1.06069823969174	0.288827060226783	NA
FBgn0266837	2.60028199039577	-0.0173173026485983	0.138434678382537	-0.125093674872024	0.900449390684731	NA
FBgn0266838	0.297852230849048	-0.0303920528195057	0.0463748740784932	-0.655356018176237	0.512238561775319	NA
FBgn0266839	0.164714249633546	-0.0247471119539743	0.0422493705698468	-0.585739186648053	0.558050796136795	NA
FBgn0266840	0	NA	NA	NA	NA	NA
FBgn0266841	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0266842	0	NA	NA	NA	NA	NA
FBgn0266843	0	NA	NA	NA	NA	NA
FBgn0266844	0.133137981215501	-0.0233205866992896	0.0412606191743959	-0.565202053820878	0.571936339887826	NA
FBgn0266845	0	NA	NA	NA	NA	NA
FBgn0266846	0.640196586855852	0.0392739755387547	0.0668501034329565	0.587493115521389	0.556872572807224	NA
FBgn0266847	0.309507647604917	0.00436544238619972	0.0465818127901344	0.0937155968117301	0.925335080341959	NA
FBgn0266848	2882.43405313063	0.108605464610079	0.128972119248499	0.842084826107434	0.399740474129604	0.854408321092857
FBgn0266849	0.154319272861519	0.0267933348598249	0.0419395809514769	0.638855569177577	0.522916894312556	NA
FBgn0266850	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0266851	1.1534869852846	-0.00112946400255857	0.0973762950245131	-0.0115989625840072	0.990745574342154	NA
FBgn0266852	0.133137981215501	-0.0233205866992896	0.0412606191743959	-0.565202053820878	0.571936339887826	NA
FBgn0266853	1.94110486807974	0.0190890340820021	0.110527534549711	0.172708403926414	0.86288063768617	NA
FBgn0266854	0.571559522795296	0.0276546097178085	0.0629393897656786	0.439384776699707	0.66038275524343	NA
FBgn0266855	0	NA	NA	NA	NA	NA
FBgn0266856	0	NA	NA	NA	NA	NA
FBgn0266857	0	NA	NA	NA	NA	NA
FBgn0266858	2.47507024263951	-0.0241576135129316	0.142375649986391	-0.169675176304662	0.86526559740546	NA
FBgn0266859	1.09110765058258	-0.0432011299105398	0.0883833463189503	-0.488792648273796	0.624988503347824	NA
FBgn0266860	1.08901310520767	0.0478369080000847	0.0858934761825917	0.556932960757035	0.577573233628072	NA
FBgn0266861	0	NA	NA	NA	NA	NA
FBgn0266862	0	NA	NA	NA	NA	NA
FBgn0266863	7.81146854893611	-0.175599065882961	0.181666727208264	-0.966600040532757	0.333744014334544	0.814607540468028
FBgn0266864	1.85117153496013	0.0511729403597084	0.117931314671936	0.433921562750848	0.664345400900632	NA
FBgn0266865	1.84651234652463	0.153965191979284	0.117717936226187	1.3079161673668	0.190901745225293	NA
FBgn0266866	20.2811998620669	-0.412913680227642	0.214026125429797	-1.92926765084612	0.0536976435163625	0.453934583523246
FBgn0266867	0	NA	NA	NA	NA	NA
FBgn0266868	0	NA	NA	NA	NA	NA
FBgn0266869	9.61439605082334	0.208001914257214	0.195894060890508	1.06180816974065	0.288322780188692	0.787464277011723
FBgn0266870	0	NA	NA	NA	NA	NA
FBgn0266871	0.700126255910306	0.0116835697351313	0.0762752028310434	0.153176514797496	0.878259077572947	NA
FBgn0266872	0.24795475219974	0.0295577110530326	0.0441843024872902	0.668964075228642	0.503518394693315	NA
FBgn0266873	0.43469235828316	-0.0132151868979929	0.0583113569747604	-0.226631441688332	0.820710341417816	NA
FBgn0266874	0	NA	NA	NA	NA	NA
FBgn0266875	0	NA	NA	NA	NA	NA
FBgn0266876	0.133137981215501	-0.0233205866992896	0.0412606191743959	-0.565202053820878	0.571936339887826	NA
FBgn0266877	0.309507647604917	0.00436544238619972	0.0465818127901344	0.0937155968117301	0.925335080341959	NA
FBgn0266878	0.488319020229103	-0.0136184318936109	0.0600133625275988	-0.226923327073169	0.820483362790448	NA
FBgn0266879	0.907973939319625	-0.0504030422124579	0.0731494960074021	-0.689041551391653	0.490797119771056	NA
FBgn0266880	0.266275962431002	-0.0296985085676155	0.0458972273416675	-0.64706541740603	0.517589606054643	NA
FBgn0266881	0	NA	NA	NA	NA	NA
FBgn0266882	0	NA	NA	NA	NA	NA
FBgn0266883	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0266884	5.20645547162499	-0.023010544423793	0.175752971232419	-0.130925493107957	0.895834247680831	NA
FBgn0266885	0	NA	NA	NA	NA	NA
FBgn0266886	1.39442878314908	0.0683337415416288	0.106398130129562	0.642245699792075	0.520713664771182	NA
FBgn0266887	0	NA	NA	NA	NA	NA
FBgn0266888	0	NA	NA	NA	NA	NA
FBgn0266889	25.9628810953582	-0.278344419288716	0.224148704580855	-1.24178464385598	0.214316029976772	0.736144145392049
FBgn0266891	0	NA	NA	NA	NA	NA
FBgn0266892	0	NA	NA	NA	NA	NA
FBgn0266893	0	NA	NA	NA	NA	NA
FBgn0266894	0	NA	NA	NA	NA	NA
FBgn0266895	0.609801584688734	-0.0744818570672907	0.071869884339354	-1.03634307682483	0.300042116353592	NA
FBgn0266896	0	NA	NA	NA	NA	NA
FBgn0266897	0	NA	NA	NA	NA	NA
FBgn0266898	0.736273772428842	0.0121539658384733	0.0768919919856718	0.158065430802443	0.874405240343078	NA
FBgn0266899	2.97598499582648	0.0449543084755135	0.146283414092508	0.307309675224595	0.758607672014897	NA
FBgn0266900	0.808700923043022	-0.0311763183091974	0.0712357637323962	-0.437649807845314	0.661640159271082	NA
FBgn0266901	2.61268357220769	-0.0516102066867633	0.137700560781543	-0.374800265110328	0.707809017089048	NA
FBgn0266902	0	NA	NA	NA	NA	NA
FBgn0266903	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0266904	0	NA	NA	NA	NA	NA
FBgn0266905	0	NA	NA	NA	NA	NA
FBgn0266906	11.6021270698731	-0.121614084366047	0.20731566121347	-0.586613108021888	0.557463577157223	0.908748398847452
FBgn0266907	15.8751235620887	-0.223423597480597	0.169217693509175	-1.32033236505781	0.186724074248429	0.700293892474319
FBgn0266908	0	NA	NA	NA	NA	NA
FBgn0266909	0	NA	NA	NA	NA	NA
FBgn0266910	0.164714249633546	-0.0247471119539743	0.0422493705698468	-0.585739186648053	0.558050796136795	NA
FBgn0266911	3.52796438306373	0.159170289172408	0.137682877425145	1.15606451687462	0.24765476843748	NA
FBgn0266912	1.5882775949659	0.0894957962625065	0.112610305611192	0.794738951970415	0.426765369026818	NA
FBgn0266913	0	NA	NA	NA	NA	NA
FBgn0266914	0	NA	NA	NA	NA	NA
FBgn0266915	0.704697504010797	0.0152028187212865	0.0763897126297718	0.199016571707346	0.842249781538462	NA
FBgn0266916	2279.8154175751	0.0105813624410112	0.144417522789332	0.0732692421019205	0.941591867141002	0.993339258852744
FBgn0266917	1477.09753915305	0.145385313545826	0.120501509275796	1.20650201329078	0.227623983272676	0.744868871187687
FBgn0266918	1491.55986377002	-0.0762887486165726	0.118265350151156	-0.645064243407452	0.518885554315856	0.897311794891607
FBgn0266925	1.03039681998125	-0.0864457765499922	0.0923785730096777	-0.935777353271478	0.349387833949098	NA
FBgn0266926	0.456742751811057	-0.0112391398384308	0.0590038254193003	-0.190481545197483	0.848931803239234	NA
FBgn0266927	0.319033522495065	0.000156585132581292	0.046726069231847	0.00335113000420263	0.997326190112917	NA
FBgn0266928	0.330688939250935	0.03295429212832	0.0468305148203184	0.703692715204191	0.481624157974056	NA
FBgn0266929	1.03490716482476	0.0198536294820864	0.060154571340161	0.330043570085779	0.74136704073961	NA
FBgn0266930	1.0598785430244	0.0139357519720232	0.0854728608295122	0.163043003788302	0.870484575535146	NA
FBgn0266931	2.77788505969101	0.0492604532151375	0.131199244688614	0.375462932976874	0.70731620857815	NA
FBgn0266932	0	NA	NA	NA	NA	NA
FBgn0266933	3.54795561854869	-0.0378660254685965	0.0928890726454152	-0.407647793117089	0.683532270958439	NA
FBgn0266934	1.01333604973383	0.0636666607029703	0.0967966673380997	0.657736081766017	0.510707732863817	NA
FBgn0266935	0	NA	NA	NA	NA	NA
FBgn0266936	0.297852230849048	-0.0303920528195057	0.0463748740784932	-0.655356018176237	0.512238561775319	NA
FBgn0266937	0.611062024672576	0.00796376586170849	0.0744298254652378	0.106996970796713	0.914791382914325	NA
FBgn0266938	0	NA	NA	NA	NA	NA
FBgn0266939	0	NA	NA	NA	NA	NA
FBgn0266940	0.164714249633546	-0.0247471119539743	0.0422493705698468	-0.585739186648053	0.558050796136795	NA
FBgn0266941	1.14017102384082	0.0605370378159563	0.0879303911647983	0.688465466990797	0.491159709554139	NA
FBgn0266942	0.301554377067659	0.00153982644030157	0.0464898370292786	0.033121786151494	0.973577469443311	NA
FBgn0266943	0	NA	NA	NA	NA	NA
FBgn0266944	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0266945	4.71815817403002	0.271982100050917	0.157642715144287	1.72530712758898	0.0844721381308615	NA
FBgn0266946	4.6353334016749	-0.0126781699209098	0.141617857142543	-0.0895238084851747	0.928665633113047	NA
FBgn0266947	0	NA	NA	NA	NA	NA
FBgn0266948	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0266949	0	NA	NA	NA	NA	NA
FBgn0266950	0.635554124435243	-0.0271043046388163	0.0656991438656923	-0.412551869689887	0.679934970502506	NA
FBgn0266951	0.29447020841228	-0.0303363654192587	0.0463367986837189	-0.654692734090795	0.512665604281116	NA
FBgn0266952	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0266953	0.92639340094903	-0.0281202126072169	0.0847342459240232	-0.331863608397847	0.739992250815765	NA
FBgn0266954	0	NA	NA	NA	NA	NA
FBgn0266955	0	NA	NA	NA	NA	NA
FBgn0266956	0.402274025061259	0.0376504830135767	0.049989271896896	0.753171262250662	0.451347005990745	NA
FBgn0266957	0	NA	NA	NA	NA	NA
FBgn0266958	97.7779669837161	-0.0279378268942975	0.215500551924604	-0.129641556111058	0.896850023645545	0.985758483131693
FBgn0266959	0.164714249633546	-0.0247471119539743	0.0422493705698468	-0.585739186648053	0.558050796136795	NA
FBgn0266960	0	NA	NA	NA	NA	NA
FBgn0266961	0	NA	NA	NA	NA	NA
FBgn0266962	0	NA	NA	NA	NA	NA
FBgn0266963	0.352739332778832	0.033304447682424	0.0470971262164766	0.707143946094374	0.47947702847235	NA
FBgn0266964	0	NA	NA	NA	NA	NA
FBgn0266965	0	NA	NA	NA	NA	NA
FBgn0266966	0.890593045290361	0.0379368328407539	0.0912135582508244	0.415912212704529	0.677474242549394	NA
FBgn0266967	3.95839269080017	-0.057782634360924	0.149758193027524	-0.385839553701775	0.699615499637521	NA
FBgn0266968	0	NA	NA	NA	NA	NA
FBgn0266969	0	NA	NA	NA	NA	NA
FBgn0266970	0	NA	NA	NA	NA	NA
FBgn0266971	0	NA	NA	NA	NA	NA
FBgn0266972	0	NA	NA	NA	NA	NA
FBgn0266973	0.176369666389416	0.0275870564588182	0.0425933592828823	0.647684449484243	0.517189064074707	NA
FBgn0266974	0.847361360116446	-0.00815013824197325	0.090030362168241	-0.0905265517730893	0.927868795308811	NA
FBgn0266975	2.72007697308948	0.0167263134666168	0.145366567053917	0.115063001112304	0.90839518590853	NA
FBgn0266976	0.980499341331947	-0.0268705442268997	0.0950786860759286	-0.282613752207737	0.777472937196746	NA
FBgn0266977	1.3473087600234	-0.00446183603758807	0.0934665872875287	-0.0477372306732699	0.961925662126832	NA
FBgn0266978	0	NA	NA	NA	NA	NA
FBgn0266979	0	NA	NA	NA	NA	NA
FBgn0266980	0	NA	NA	NA	NA	NA
FBgn0266981	4.48336554306281	-0.0547562383597388	0.172171474060402	-0.318033162337502	0.750459781921659	NA
FBgn0266982	26.7114728217235	0.0941016564181212	0.223722208786007	0.420618305749566	0.674033824348102	0.939946951046141
FBgn0266983	0	NA	NA	NA	NA	NA
FBgn0266984	0	NA	NA	NA	NA	NA
FBgn0266985	0	NA	NA	NA	NA	NA
FBgn0266986	0	NA	NA	NA	NA	NA
FBgn0266987	1.85845289057152	0.0348574197060142	0.0822685450193692	0.423702883013276	0.671782512350726	NA
FBgn0266988	0	NA	NA	NA	NA	NA
FBgn0266989	0.154319272861519	0.0267933348598249	0.0419395809514769	0.638855569177577	0.522916894312556	NA
FBgn0266990	0.323604770595556	0.00314811938125259	0.0467788253242291	0.0672979571298047	0.946344503178057	NA
FBgn0266991	0.133137981215501	-0.0233205866992896	0.0412606191743959	-0.565202053820878	0.571936339887826	NA
FBgn0266992	0	NA	NA	NA	NA	NA
FBgn0266993	2.46856360381924	0.0466087187291536	0.131440537289103	0.354599271202292	0.722889822219415	NA
FBgn0266994	4.75230410013803	0.0191293986828096	0.0919337289378842	0.208078133061855	0.835167960768143	NA
FBgn0266995	0	NA	NA	NA	NA	NA
FBgn0267001	296.352490204815	-0.167959969528182	0.175893791653591	-0.954894245835384	0.339631179960418	0.817383367027632
FBgn0267002	1744.01641016842	-0.242438058903831	0.131215684217066	-1.84763018499201	0.064655859935663	0.492100478731105
FBgn0267003	0.28745725407702	0.00276168110272809	0.0462800797276534	0.0596732140259889	0.952415905816756	NA
FBgn0267004	0	NA	NA	NA	NA	NA
FBgn0267005	0	NA	NA	NA	NA	NA
FBgn0267006	0.352739332778832	0.033304447682424	0.0470971262164766	0.707143946094374	0.47947702847235	NA
FBgn0267007	0	NA	NA	NA	NA	NA
FBgn0267008	0	NA	NA	NA	NA	NA
FBgn0267009	1.00499144109461	-0.0633227439540251	0.0892309161488944	-0.709650272427575	0.477921036364749	NA
FBgn0267010	0.761679151315484	-0.0105619656573114	0.0794184865854272	-0.132991273334708	0.894200282063781	NA
FBgn0267011	0.280373085421641	-0.0300234449352584	0.0461219485754599	-0.650957859816724	0.515073689787535	NA
FBgn0267012	0.323604770595556	0.00314811938125259	0.0467788253242291	0.0672979571298047	0.946344503178057	NA
FBgn0267013	0.495403188884481	0.019713586199309	0.0606015139443103	0.325298576161394	0.744955108378768	NA
FBgn0267014	0.14723510420614	-0.0240451732592035	0.041694515101199	-0.576698714467411	0.564143001004902	NA
FBgn0267015	0	NA	NA	NA	NA	NA
FBgn0267016	0	NA	NA	NA	NA	NA
FBgn0267017	6.96694300115488	0.0266137433369298	0.182467992521944	0.145854311044328	0.884036400279649	0.983445936996373
FBgn0267018	0	NA	NA	NA	NA	NA
FBgn0267019	1.72716809053282	-0.0485867661200673	0.113232200624801	-0.429089656934789	0.667857979033883	NA
FBgn0267020	0.24795475219974	0.0295577110530326	0.0441843024872902	0.668964075228642	0.503518394693315	NA
FBgn0267021	0.488319020229103	-0.0136184318936109	0.0600133625275988	-0.226923327073169	0.820483362790448	NA
FBgn0267022	17.7889129932061	-0.0167740723200741	0.160053417723101	-0.104802962402802	0.916532159339851	0.989204754393729
FBgn0267023	2.31717479619527	-0.0742933767051474	0.091729468198138	-0.809918319210919	0.417987122332688	NA
FBgn0267024	0.532551924862005	-0.0345850137849298	0.0491122701801501	-0.704203117837305	0.48130628965747	NA
FBgn0267025	0.24795475219974	0.0295577110530326	0.0441843024872902	0.668964075228642	0.503518394693315	NA
FBgn0267026	39.3454171252	0.228940517589684	0.224298184902124	1.02069714781502	0.307397946254632	0.80186130493289
FBgn0267027	3.34151724851919	0.0835491940100372	0.116139780240734	0.719384812308554	0.471903852045314	NA
FBgn0267028	116.607108635017	0.0682265812191369	0.211697509322131	0.322283343992109	0.747238050116767	0.956492264897471
FBgn0267029	53.2311749753107	-0.271073939373641	0.208877680750238	-1.29776402342275	0.194368435731809	0.709500665589123
FBgn0267030	4.83234069605419	-0.155130206097678	0.154754866812978	-1.00242537952072	0.316138189566309	NA
FBgn0267031	0.420595235292521	-0.0085210883932371	0.0481809206769176	-0.176856072352294	0.859621443807429	NA
FBgn0267032	0	NA	NA	NA	NA	NA
FBgn0267033	710.160834370626	-0.182044924342435	0.115239822952161	-1.5797049984883	0.114174440399835	0.600260521771831
FBgn0267034	2.7350794157913	-0.050092053605545	0.106367835568824	-0.470932339063473	0.637689053334471	NA
FBgn0267035	22.401217388781	0.396218311592711	0.211575391778712	1.87270508286294	0.061109121095843	0.478256045404952
FBgn0267036	6.61655398211759	0.024473860305831	0.190346692987539	0.128575179960879	0.897693806786202	NA
FBgn0267037	53.45415297306	-0.29877638856239	0.222077414346854	-1.34537043958798	0.178505636416629	0.689680867973338
FBgn0267038	0	NA	NA	NA	NA	NA
FBgn0267039	0.39518985640588	0.0073196052853592	0.0475222245110189	0.154024887527351	0.877590112327001	NA
FBgn0267040	0	NA	NA	NA	NA	NA
FBgn0267041	70.7982044254397	-0.278433530807686	0.203374416360311	-1.36906861635141	0.170977827325002	0.68170670562485
FBgn0267042	0	NA	NA	NA	NA	NA
FBgn0267043	0	NA	NA	NA	NA	NA
FBgn0267044	9.45953656646389	0.043693206014142	0.197509376284091	0.221220920425039	0.824920420624782	0.970558055263316
FBgn0267045	0	NA	NA	NA	NA	NA
FBgn0267046	4.11205639040551	-0.017447439537247	0.0924148432770901	-0.188794774936033	0.850253667197019	NA
FBgn0267047	0	NA	NA	NA	NA	NA
FBgn0267048	6.49589933489527	-0.0105159540597115	0.0962212325430456	-0.109289330242232	0.912973009136187	NA
FBgn0267049	9.45953656646389	0.043693206014142	0.197509376284091	0.221220920425039	0.824920420624782	0.970558055263316
FBgn0267050	9.45953656646389	0.043693206014142	0.197509376284091	0.221220920425039	0.824920420624782	0.970558055263316
FBgn0267051	6.10739931644528	-0.0668222479141387	0.178585043721939	-0.374176059324332	0.708273334336166	NA
FBgn0267052	0	NA	NA	NA	NA	NA
FBgn0267053	6.10739931644528	-0.0668222479141387	0.178585043721939	-0.374176059324332	0.708273334336166	NA
